Ind,Ops,Dinero,Rent,Benef
SCYR	1.433	0.106071179344	2016-06-15 17:36:00
SCYR	1.372	0.0204081632653	2016-06-16 17:36:00
SCYR	1.4	0.0428571428571	2016-06-24 17:36:00
SCYR	1.35	0.0518518518519	2016-06-27 17:36:00
SCYR	1.367	0.0160936356986	2016-06-28 17:36:00
SCYR	1.422	0.00632911392405	2016-06-29 17:36:00
SCYR	1.42	0.103521126761	2016-07-05 17:36:00
SCYR	1.389	0.161267098632	2016-07-06 17:36:00
GSJ	0.82	0.0853658536585	2015-12-14 17:36:00
GSJ	0.82	0.146341463415	2015-12-15 17:36:00
GSJ	0.8	0.15	2015-12-16 17:36:00
GSJ	0.8	0.2	2015-12-18 17:36:00
GSJ	0.77	0.207792207792	2015-12-21 17:36:00
GSJ	0.8	0.15	2015-12-22 17:36:00
GSJ	3.13	0.00958466453674	2017-04-04 17:36:00
GSJ	3.2	0.034375	2017-04-07 17:36:00
GSJ	3.16	0.0	2017-04-12 17:36:00
GSJ	3.15	0.0222222222222	2017-04-13 17:36:00
GSJ	3.1	0.0451612903226	2017-04-18 17:36:00
GSJ	3.26	0.0	2017-04-20 17:36:00
GSJ	3.1	0.0645161290323	2017-04-21 17:36:00
GSJ	3.16	0.0253164556962	2017-04-24 17:36:00
SGRE	14.505	-0.0417097552568	2017-07-27 17:36:00
SGRE	14.58	-0.0672153635117	2017-07-28 17:36:00
SGRE	13.85	-0.0086642599278	2017-07-31 17:36:00
SGRE	12.94	0.0370942812983	2017-08-01 17:36:00
SGRE	13.14	-0.0076103500761	2017-08-02 17:36:00
SGRE	13.27	-0.0105501130369	2017-08-03 17:36:00
SGRE	13.9	-0.0665467625899	2017-08-04 17:36:00
SGRE	13.6	-0.0632352941176	2017-08-07 17:36:00
SGRE	13.73	-0.0662782228696	2017-08-08 17:36:00
SGRE	13.42	-0.0551415797317	2017-08-09 17:36:00
SGRE	13.04	-0.0329754601227	2017-08-10 17:36:00
SGRE	13.13	-0.040365575019	2017-08-11 17:36:00
SGRE	12.975	-0.0258188824663	2017-08-14 17:36:00
SGRE	12.74	-0.00706436420722	2017-08-15 17:36:00
SGRE	12.82	-0.0405616224649	2017-08-16 17:36:00
SGRE	12.68	-0.0228706624606	2017-08-17 17:36:00
SGRE	12.61	-0.0138778747026	2017-08-18 17:36:00
SGRE	12.6	-0.022619047619	2017-08-21 17:36:00
SGRE	12.64	-0.0166139240506	2017-08-22 17:36:00
SGRE	12.3	0.00650406504065	2017-08-24 17:36:00
SNC	0.415	-0.46265060241	2016-05-04 17:36:00
SNC	0.242	-0.095041322314	2016-05-05 17:36:00
SNC	0.21	-0.0380952380952	2016-05-06 17:36:00
SNC	0.179	0.0502793296089	2016-05-09 17:36:00
SNC	0.24	0.116666666667	2016-05-10 17:36:00
SNC	0.214	0.401869158879	2016-05-11 17:36:00
SNC	0.223	0.345291479821	2016-05-12 17:36:00
SNC	0.219	0.37899543379	2016-05-13 17:36:00
SNC	0.202	0.376237623762	2016-05-16 17:36:00
SNC	0.188	0.781914893617	2016-05-17 17:36:00
SNC	0.168	-0.130952380952	2016-06-07 17:36:00
SNC	0.168	-0.178571428571	2016-06-08 17:36:00
SNC	0.169	-0.189349112426	2016-06-09 17:36:00
SNC	0.154	0.0194805194805	2016-06-10 17:36:00
SNC	0.152	-0.0328947368421	2016-06-13 17:36:00
SNC	0.15	-0.02	2016-06-14 17:36:00
SNC	0.146	-0.027397260274	2016-06-15 17:36:00
SNC	0.138	-0.115942028986	2016-06-16 17:36:00
SNC	0.137	-0.0875912408759	2016-06-17 17:36:00
SNC	0.157	-0.165605095541	2016-06-20 17:36:00
SNC	0.147	-0.115646258503	2016-06-21 17:36:00
SNC	0.147	-0.0816326530612	2016-06-22 17:36:00
SNC	0.142	0.105633802817	2016-06-23 17:36:00
SNC	0.122	0.245901639344	2016-06-24 17:36:00
SNC	0.125	0.16	2016-06-27 17:36:00
SNC	0.131	0.267175572519	2016-06-28 17:36:00
SNC	0.13	0.153846153846	2016-06-29 17:36:00
SNC	0.264	0.0568181818182	2016-11-02 17:36:00
SNC	0.267	0.0823970037453	2016-11-07 17:36:00
SNC	0.258	0.124031007752	2016-11-08 17:36:00
SNC	0.256	0.0703125	2016-11-09 17:36:00
SNC	0.228	-0.149122807018	2017-03-24 17:36:00
SNC	0.223	-0.237668161435	2017-03-27 17:36:00
SNC	0.222	-0.0945945945946	2017-03-28 17:36:00
SNC	0.212	-0.141509433962	2017-03-29 17:36:00
SNC	0.211	-0.0805687203791	2017-03-30 17:36:00
SNC	0.199	-0.0552763819095	2017-03-31 17:36:00
SNC	0.194	-0.0670103092784	2017-04-03 17:36:00
SNC	0.17	0.0411764705882	2017-04-04 17:36:00
SNC	0.201	-0.109452736318	2017-04-05 17:36:00
SNC	0.182	0.153846153846	2017-04-06 17:36:00
SNC	0.194	-0.020618556701	2017-04-07 17:36:00
SNC	0.188	-0.00531914893617	2017-04-10 17:36:00
SNC	0.181	0.0110497237569	2017-04-11 17:36:00
SNC	0.177	0.0282485875706	2017-04-12 17:36:00
SNC	0.179	-0.00558659217877	2017-04-13 17:36:00
SLR	0.59	-0.0677966101695	2016-01-18 17:36:00
SLR	0.59	-0.0677966101695	2016-01-19 17:36:00
SLR	0.585	-0.0598290598291	2016-01-20 17:36:00
SLR	0.57	-0.00877192982456	2016-01-21 17:36:00
SLR	0.585	-0.042735042735	2016-01-22 17:36:00
SLR	0.565	-0.0176991150442	2016-01-25 17:36:00
SLR	0.55	-0.0181818181818	2016-01-26 17:36:00
SLR	0.55	0.0	2016-01-27 17:36:00
SLR	0.55	0.0272727272727	2016-01-28 17:36:00
SLR	0.565	-0.0530973451327	2016-01-29 17:36:00
SLR	0.56	-0.0267857142857	2016-02-01 17:36:00
SLR	0.555	0.027027027027	2016-02-02 17:36:00
SLR	0.54	0.0	2016-02-03 17:36:00
SLR	0.55	0.00909090909091	2016-02-04 17:36:00
SLR	0.535	0.00934579439252	2016-02-08 17:36:00
SLR	0.545	0.0366972477064	2016-02-09 17:36:00
SLR	0.54	0.0277777777778	2016-02-11 17:36:00
TLGO	4.808	-0.00270382695507	2016-01-19 17:36:00
TLGO	4.561	0.0962508221881	2016-01-20 17:36:00
TLGO	4.3	0.188372093023	2016-01-21 17:36:00
TLGO	4.503	0.15212080835	2016-01-22 17:36:00
TLGO	4.499	0.0871304734385	2016-01-25 17:36:00
TRE	22.275	0.0390572390572	2016-02-16 17:36:00
TRE	21.75	0.10091954023	2016-02-17 17:36:00
TRE	22.785	0.0858020627606	2016-02-18 17:36:00
TRE	23.54	0.0637213254036	2016-02-19 17:36:00
TRE	23.795	0.0247951250263	2016-02-22 17:36:00
TRE	23.555	0.0662279770749	2016-02-23 17:36:00
TRE	23.145	0.134586303737	2016-02-24 17:36:00
TRE	23.945	0.10169137607	2016-02-25 17:36:00
TPZ	4.4	-0.0431818181818	2016-09-15 17:36:00
TPZ	4.3	-0.033023255814	2016-09-16 17:36:00
TPZ	4.204	-0.0268791627022	2016-09-19 17:36:00
TPZ	4.168	-0.0355086372361	2016-09-20 17:36:00
TPZ	4.23	-0.0567375886525	2016-09-21 17:36:00
TPZ	4.238	-0.0467201510146	2016-09-22 17:36:00
TPZ	4.21	-0.0427553444181	2016-09-23 17:36:00
TPZ	4.158	-0.004329004329	2016-09-26 17:36:00
TPZ	4.091	0.00464434123686	2016-09-27 17:36:00
TPZ	4.02	0.0179104477612	2016-09-28 17:36:00
TPZ	3.99	0.0275689223058	2016-09-29 17:36:00
TPZ	4.04	-0.00569306930693	2016-09-30 17:36:00
TPZ	4.03	0.0124069478908	2016-10-03 17:36:00
TUB	1.605	0.0903426791277	2015-12-09 17:36:00
TUB	1.62	0.0493827160494	2015-12-10 17:36:00
TUB	1.57	0.0955414012739	2015-12-11 17:36:00
TUB	1.53	0.16339869281	2015-12-14 17:36:00
TUB	1.565	0.134185303514	2015-12-15 17:36:00
TUB	1.41	0.113475177305	2016-01-20 17:36:00
TRG	0.77	-0.162337662338	2015-11-30 17:36:00
TRG	0.765	-0.16339869281	2015-12-01 17:36:00
TRG	0.75	-0.146666666667	2015-12-02 17:36:00
TRG	0.765	-0.18954248366	2015-12-03 17:36:00
TRG	0.73	-0.184931506849	2015-12-04 17:36:00
TRG	0.7	-0.142857142857	2015-12-07 17:36:00
TRG	0.645	-0.062015503876	2015-12-08 17:36:00
TRG	0.64	-0.0234375	2015-12-09 17:36:00
TRG	0.64	-0.0546875	2015-12-10 17:36:00
TRG	0.62	-0.0161290322581	2015-12-11 17:36:00
TRG	0.595	0.0924369747899	2015-12-14 17:36:00
TRG	0.6	0.116666666667	2015-12-15 17:36:00
TRG	0.605	0.0495867768595	2015-12-16 17:36:00
TRG	0.625	-0.016	2015-12-18 17:36:00
TRG	0.605	-0.0330578512397	2015-12-21 17:36:00
TRG	0.61	-0.0409836065574	2015-12-22 17:36:00
TRG	0.615	-0.0243902439024	2015-12-29 17:36:00
TRG	0.585	0.025641025641	2015-12-30 17:36:00
TRG	0.585	0.042735042735	2015-12-31 17:36:00
TRG	0.535	0.0747663551402	2016-06-16 17:36:00
VOC	1.39	-0.0287769784173	2015-12-10 17:36:00
VOC	1.38	-0.0507246376812	2015-12-11 17:36:00
VOC	1.38	-0.0942028985507	2015-12-14 17:36:00
VOC	1.36	-0.0110294117647	2015-12-15 17:36:00
VOC	1.31	0.129770992366	2015-12-22 17:36:00
VOC	1.25	0.152	2015-12-23 17:36:00
VOC	1.135	0.0925110132159	2016-01-21 17:36:00
